smiles,score
CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2n1,0.635292357161538
COc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,0.6672367003111234
Brc1cccc(Nc2ncnc3cc4[nH]ncc4cc23)c1,0.7579051405143901
Cn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.7647968351961723
OCC(O)Cn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.6264170645600755
CN(C)CCn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.5785303528013765
Brc1cccc(Nc2ncnc3cc4n(CCN5CCOCC5)ncc4cc23)c1,0.6732140118534011
OC(=O)Cn1ncc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.5673374776118346
Brc1cccc(Nc2ncnc3cc4[nH]ccc4cc23)c1,0.7579051405143901
Cn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.7341268225731492
OCC(O)Cn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.7065576456593796
CN(C)CCn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.5775482309316501
CN(C)CCCn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.6041589538816667
Brc1cccc(Nc2ncnc3cc4n(CCN5CCOCC5)ccc4cc23)c1,0.6732140118534011
Brc1cccc(Nc2ncnc3cc4n(CCCN5CCOCC5)ccc4cc23)c1,0.6387531402578494
OC(=O)Cn1ccc2cc3c(Nc4cccc(Br)c4)ncnc3cc12,0.6604502555314959
OCCN(CCO)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,0.6754242423795085
CN(C)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,0.687247099152517
Brc1cccc(Nc2ncnc3cc4[nH]cc(CN5CCOCC5)c4cc23)c1,0.6628615340753075
CN(C)CCN(C)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,0.6451109488723825
COC(=O)CN(C)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,0.6765771902017985
CN(CC(O)=O)Cc1c[nH]c2cc3ncnc(Nc4cccc(Br)c4)c3cc12,0.738317422747776
Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6336687066289156
CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.8063990994090576
CN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.8210249534890846
OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.7820135343318482
CN(CCO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.687247099152517
OCC(O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.7285679429827566
CN(CC(O)CO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.67898846874561
OCC(CO)Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6202858885519694
OCCN(CCO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6264170645600755
OCC(O)C(O)C(O)C(O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6628615340753075
CN(CC(O)C(O)C(O)C(O)CO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.67898846874561
CN(C)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.5738456603745409
CN(C)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6387531402578494
CN(C)CCCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6456448349396315
CN(C)CCCCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6406034233968988
CN(C)CCN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.5785303528013765
Brc1cccc(Nc2ncnc3cc(NCCN4CCOCC4)ncc23)c1,0.67898846874561
Brc1cccc(Nc2ncnc3cc(NCCCN4CCOCC4)ncc23)c1,0.6997224881794625
Brc1cccc(Nc2ncnc3cc(NCCCCN4CCOCC4)ncc23)c1,0.6581768416484718
[O-][N+]1(CCCNc2cc3ncnc(Nc4cccc(Br)c4)c3cn2)CCOCC1,0.7372276582824027
CN1CCN(CCCNc2cc3ncnc(Nc4cccc(Br)c4)c3cn2)CC1,0.6620414243025622
OCCN(CCO)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6369851196399855
OCCN(CCO)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.7179998879028465
NNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6472908870018886
Brc1cccc(Nc2ncnc3cc(NCCCn4ccnc4)ncc23)c1,0.7520330788742671
Brc1cccc(Nc2ncnc3cc(NCCc4cnc[nH]4)ncc23)c1,0.7290026349031098
OC(=O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.709124595301384
OC(=O)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.7449116297688592
OC(=O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.775882358323742
CN(CC(O)=O)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.6149748223166085
OS(=O)(=O)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,0.7118687118947404
CNc1cc2ncnc(Nc3cccc(C)c3)c2cn1,0.7118687118947404
CN(C)CCCCNc1cc2ncnc(Nc3cccc(C)c3)c2cn1,0.6581768416484718
Cc1cccc(Nc2ncnc3cc(NCCCN4CCOCC4)ncc23)c1,0.6365551271837856
CN1CCN(CCCNc2cc3ncnc(Nc4cccc(C)c4)c3cn2)CC1,0.6567303580672014
Cc1cccc(Nc2ncnc3cc(NCCCn4ccnc4)ncc23)c1,0.6754242423795085
Cc1cccc(Nc2ncnc3cc(NCCc4cnc[nH]4)ncc23)c1,0.6467345994050049
Clc1ncc2ncnc(Nc3ccccc3)c2n1,0.41327096241695216
CNc1ncc2ncnc(Nc3ccccc3)c2n1,0.6232334527235154
Clc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,0.5499790540178806
Nc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,0.709124595301384
CNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,0.7361669576946944
CN(C)c1ncc2ncnc(Nc3cccc(Br)c3)c2n1,0.7272916650932321
COc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,0.6721533112656929
CN(C)CCNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,0.5838414190367374
Brc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)nc23)c1,0.7336327303209403
Brc1cccc(Nc2ncnc3cnc(NCCCN4CCOCC4)nc23)c1,0.6829038158160556
Brc1cccc(Nc2ncnc3cnc(NCCc4cnc[nH]4)nc23)c1,0.7803898837992258
Brc1cccc(Nc2ncnc3cnc(NCCCn4ccnc4)nc23)c1,0.6921234734675246
Cc1cccc(Nc2ncnc3cnc(Cl)nc23)c1,0.48898766458015075
Cc1cccc(Nc2ncnc3cnc(N)nc23)c1,0.612563543772797
CNc1ncc2ncnc(Nc3cccc(C)c3)c2n1,0.6672367003111234
CN(C)c1ncc2ncnc(Nc3cccc(C)c3)c2n1,0.6701131761441477
Cc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)nc23)c1,0.6921234734675246
Cc1cccc(Nc2ncnc3cnc(NCCc4cnc[nH]4)nc23)c1,0.6815554183876146
Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.8063990994090576
CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.9172924692586913
CN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.9287347115021582
OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7913053115222336
CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7854743174281595
OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7934557765753151
CN(CC(O)CO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7483131814099725
CN(C)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.721460670999158
CN(C)CCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7179998879028465
CN(C)CCCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.701872953232544
CCN(CC)CC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.6645542965537551
CN(CCO)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7041463671155681
CN(C)CCN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.6420499069781692
Brc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)cc23)c1,0.7423854529800561
Brc1cccc(Nc2ncnc3cnc(NCCCN4CCOCC4)cc23)c1,0.7252515299716867
CN1CCN(CCCNc2cc3c(Nc4cccc(Br)c4)ncnc3cn2)CC1,0.6711201644822143
OCCN(CCO)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7281379505265566
OCCN(CCO)CCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7670070657222795
Brc1cccc(Nc2ncnc3cnc(NCc4cccnc4)cc23)c1,0.709124595301384
Brc1cccc(Nc2ncnc3cnc(NCCc4ccccn4)cc23)c1,0.7179998879028465
Brc1cccc(Nc2ncnc3cnc(NCCc4cnc[nH]4)cc23)c1,0.7351338109112159
Brc1cccc(Nc2ncnc3cnc(NCCCn4ccnc4)cc23)c1,0.7041463671155681
CN1CCN(CC1)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.6514192918318406
OC(=O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.775882358323742
CN(CC(O)=O)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7579051405143901
OC(=O)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.7773288419050125
CNc1cc2c(Nc3ccccc3)ncnc2cn1,0.6378593068035424
CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1,0.7913053115222336
CNc1cc2c(Nc3cccc(c3)C(F)(F)F)ncnc2cn1,0.721460670999158
Cc1cccc(Nc2ncnc3cnc(N)cc23)c1,0.6802512387678576
CNc1cc2c(Nc3cccc(C)c3)ncnc2cn1,0.757011307060083
CN(C)c1cc2c(Nc3cccc(C)c3)ncnc2cn1,0.684299534980971
Cc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)cc23)c1,0.709124595301384
Cc1cccc(Nc2ncnc3cnc(NCCCN4CCOCC4)cc23)c1,0.701872953232544
Cc1cccc(Nc2ncnc3cnc(NCCc4cnc[nH]4)cc23)c1,0.7148162760662865
Cc1nc(Nc2cccc(Br)c2)c2cc(NCCN3CCOCC3)ncc2n1,0.5358412295553712
Cc1cccc(Nc2cc(NCCO)ncn2)c1,0.7252515299716867
Clc1cccc(Nc2ncnc3ccccc23)c1,0.6005406501247536
Brc1cccc(Nc2ncnc3ccsc23)c1,0.6298778476563869
Brc1cccc(Nc2ncnc3sccc23)c1,0.5838414190367374
CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,0.9172924692586913
Brc1cccc(Nc2ncnc3cc4nc[nH]c4cc23)c1,0.9172924692586913
Brc1cccc(Nc2ncnc3cc4[nH]ccc4cc23)c1,0.7627029878249855
Brc1cccc(Nc2ncnc3cc4[nH]ncc4cc23)c1,0.7579051405143901
Brc1cccc(Nc2ncnc3ccc4[nH]cnc4c23)c1,0.5913209924732844
Brc1cccc(Nc2ncnc3ccc4cc[nH]c4c23)c1,0.7166957082830897
Brc1cccc(Nc2ncnc3c4nc[nH]c4ccc23)c1,0.5022868361177188
N(c1ccccc1)c1ncnc2c3ccccc3[nH]c12,0.42080435712668474
Brc1cccc(Nc2ncnc3c4ccccc4[nH]c23)c1,0.5551517760622339
Cn1c2ccccc2c2ncnc(Nc3cccc(Br)c3)c12,0.5310433822447758
C(Nc1ncnc2c3ccccc3[nH]c12)c1ccccc1,0.4813886498682129
C[C@@H](Nc1ncnc2c3ccccc3[nH]c12)c1ccccc1,0.48510176633942736
C[C@H](Nc1ncnc2c3ccccc3[nH]c12)c1ccccc1,0.2673374132578312
C1CCC(CC1)Nc1ncnc2c3ccccc3[nH]c12,0.2673374132578312
CN(C)CCNc1ncnc2c3ccccc3[nH]c12,0.2673374132578312
CN(C)CCNc1ncnc2[nH]c3ccccc3c12,0.3589202366006023
N(c1ccccc1)c1ncnc2[nH]c3ccccc3c12,0.5034742053310062
Brc1cccc(Nc2ncnc3[nH]c4ccccc4c23)c1,0.5886684154250866
Cn1c2ccccc2c2c(Nc3cccc(Br)c3)ncnc12,0.4623718361921173
CCN(CC)CCn1c2ccccc2c2c(Nc3cccc(Br)c3)ncnc12,0.39438258424610795
Cc1nc(Nc2cccc(Br)c2)c2c(n1)[nH]c1ccccc21,0.3589202366006023
Nc1nc(Nc2cccc(Br)c2)c2c(n1)[nH]c1ccccc21,0.526762489375719
COc1ccc2[nH]c3ncnc(Nc4cccc(Br)c4)c3c2c1,0.7179998879028465
CCN(CC)CCn1c2ccc(OC)cc2c2c(Nc3cccc(Br)c3)ncnc12,0.39276669523459806
C(Nc1ncnc2c3ccccc3sc12)c1ccccc1,0.5163480540600718
C[C@@H](Nc1ncnc2c3ccccc3sc12)c1ccccc1,0.47515877923176136
Brc1cccc(Nc2ncnc3c4ccccc4sc23)c1,0.701872953232544
[O-][N+](=O)c1ccc2sc3c(Nc4ccccc4)ncnc3c2c1,0.5637518155595149
Cc1cccc(Nc2ncnc3c2sc2ccc(cc32)[N+]([O-])=O)c1,0.6298778476563869
[O-][N+](=O)c1ccc2sc3c(Nc4cccc(c4)C(F)(F)F)ncnc3c2c1,0.4813886498682129
[O-][N+](=O)c1ccc2sc3c(Nc4cccc(Br)c4)ncnc3c2c1,0.625434942690349
Nc1ccc2sc3c(Nc4ccccc4)ncnc3c2c1,0.6361297336655355
Cc1cccc(Nc2ncnc3c4cc(N)ccc4sc23)c1,0.6957417772244379
Nc1ccc2sc3c(Nc4cccc(c4)C(F)(F)F)ncnc3c2c1,0.572116087236534
Nc1ccc2sc3c(Nc4cccc(Br)c4)ncnc3c2c1,0.7773288419050125
[O-][N+](=O)c1ccc2c(c1)sc1c(Nc3cccc(Br)c3)ncnc21,0.5712787107325363
Nc1ccc2c(c1)sc1c(Nc3cccc(Br)c3)ncnc21,0.7552817339220761
Nc1cc2sc3c(Nc4cccc(Br)c4)ncnc3c2cc1F,0.7252515299716867
CCNc1cc2sc3c(Nc4cccc(Br)c4)ncnc3c2cc1F,0.6430443066423487
COc1ccc2c(c1)sc1c(Nc3cccc(Br)c3)ncnc21,0.550961175887607
CNc1ccc2sc3c(Nc4cccc(Br)c4)ncnc3c2c1,0.721460670999158
CN(C)c1ccc2sc3c(Nc4cccc(Br)c4)ncnc3c2c1,0.6064992709172442
COc1cccc2c3ncnc(Nc4cccc(Br)c4)c3sc12,0.6244764887265962
[O-][N+](=O)c1cccc2c1sc1c(Nc3cccc(Br)c3)ncnc21,0.5238923063858081
Nc1cccc2c1sc1c(Nc3cccc(Br)c3)ncnc21,0.6857460185622414
COc1cccc2sc3c(Nc4cccc(Br)c4)ncnc3c12,0.606099529715146
COc1cc2sc3c(Nc4cccc(Br)c4)ncnc3c2cc1OC,0.4827967230990188
Clc1cccc(Nc2ncnc3c4cccnc4sc23)c1,0.4505030599433734
Brc1cccc(Nc2ncnc3c4cccnc4sc23)c1,0.4629115176717057
Brc1cccc(Nc2ncnc3c2sc2ncsc32)c1,0.5785303528013765
Brc1cccc(Nc2ncnc3c4ccccc4oc23)c1,0.4624791882540894
OC(=O)CC1C(=S)Nc2ccccc12,0.3430593491752073
CN1C(=S)C(CC(O)=O)c2ccccc12,0.2673374132578312
COC(=O)CC1C(=S)Nc2ccccc12,0.2673374132578312
COC(=O)CC1C(=S)N(C)c2ccccc12,0.2673374132578312
OC(=O)CCC1C(=S)Nc2ccccc12,0.43131508337885754
CN1C(=S)C(CCC(O)=O)c2ccccc12,0.37484879721970915
COC(=O)CCC1C(=S)Nc2ccccc12,0.2673374132578312
COC(=O)CCC1C(=S)N(C)c2ccccc12,0.2673374132578312
OC(=O)CCCC1C(=S)Nc2ccccc12,0.37484879721970915
CN1C(=S)C(CCCC(O)=O)c2ccccc12,0.2673374132578312
COC(=O)CCCC1C(=S)Nc2ccccc12,0.2673374132578312
COC(=O)CCCC1C(=S)N(C)c2ccccc12,0.2673374132578312
OC(=O)CCC1(CCC(O)=O)C(=S)Nc2ccccc12,0.2673374132578312
COC(=O)CCC1(CCC(=O)OC)C(=S)Nc2ccccc12,0.2673374132578312
COC(=O)CCN1C(=S)C(CCC(=O)OC)(CCC(=O)OC)c2ccccc12,0.2673374132578312
OC(=O)Cc1c(SSc2[nH]c3ccccc3c2CC(O)=O)[nH]c2ccccc12,0.3581326085894131
Cn1c(SSc2c(CC(O)=O)c3ccccc3n2C)c(CC(O)=O)c2ccccc12,0.2925890075835213
Oc1ccc(O)c(\C=C\NC=O)c1,0.4229338830296039
COC(=O)Cc1c(SSc2[nH]c3ccccc3c2CC(=O)OC)[nH]c2ccccc12,0.33554165986145956
COC(=O)Cc1c(SSc2c(CC(=O)OC)c3ccccc3n2C)n(C)c2ccccc12,0.31143326604400157
COC(=O)Cc1c(Sc2c(CC(=O)OC)c3ccccc3n2C)n(C)c2ccccc12,0.2673374132578312
OC(=O)Cc1c(SSSc2[nH]c3ccccc3c2CC(O)=O)[nH]c2ccccc12,0.36180665715547233
COC(=O)Cc1c(SSSc2[nH]c3ccccc3c2CC(=O)OC)[nH]c2ccccc12,0.30909294900842404
OC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(O)=O)[nH]c2ccccc12,0.393424130282355
Cn1c(SSc2c(CCC(O)=O)c3ccccc3n2C)c(CCC(O)=O)c2ccccc12,0.4055027687395444
COC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)OC)[nH]c2ccccc12,0.3294104838533535
COC(=O)CCc1c(SSc2c(CCC(=O)OC)c3ccccc3n2C)n(C)c2ccccc12,0.2673374132578312
Cc1ccc2[nH]c(SSc3[nH]c4ccc(C)cc4c3CCC(O)=O)c(CCC(O)=O)c2c1,0.3658549533685855
Cc1ccc2c(CCC(O)=O)c(SSc3[nH]c4cc(C)ccc4c3CCC(O)=O)[nH]c2c1,0.4081553457877422
Cc1cccc2c(CCC(O)=O)c(SSc3[nH]c4c(C)cccc4c3CCC(O)=O)[nH]c12,0.4343761252730708
OC(=O)CCCc1c(SSc2[nH]c3ccccc3c2CCCC(O)=O)[nH]c2ccccc12,0.33554165986145956
Cn1c(SSc2c(CCCC(O)=O)c3ccccc3n2C)c(CCCC(O)=O)c2ccccc12,0.3663312933710844
COC(=O)CCCc1c(SSc2[nH]c3ccccc3c2CCCC(=O)OC)[nH]c2ccccc12,0.2673374132578312
COC(=O)CCCc1c(SSc2c(CCCC(=O)OC)c3ccccc3n2C)n(C)c2ccccc12,0.2673374132578312
O=C(Cc1c(SSc2[nH]c3ccccc3c2CC(=O)NCc2ccccc2)[nH]c2ccccc12)NCc1ccccc1,0.30582201789460856
N#CCc1c(SSc2[nH]c3ccccc3c2CC#N)[nH]c2ccccc12,0.3126571753745257
OC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(O)=O)[nH]c2ccccc12,0.3881130640469942
COC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)OC)[nH]c2ccccc12,0.3294104838533535
N#CCCc1c(SSc2[nH]c3ccccc3c2CCC#N)[nH]c2ccccc12,0.2973676172082207
[O-][N+](=O)CCc1c(SSc2[nH]c3ccccc3c2CC[N+]([O-])=O)[nH]c2ccccc12,0.27197241933864896
NC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(N)=O)[nH]c2ccccc12,0.34022635228829523
CNC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NC)[nH]c2ccccc12,0.3613812636372222
CONC(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NOC)[nH]c2ccccc12,0.2826767199169446
CN(C)C(=O)CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)N(C)C)[nH]c2ccccc12,0.3516685945317622
O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)Nc2ccccc2)[nH]c2ccccc12)Nc1ccccc1,0.3224757670853703
O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NCc2ccccc2)[nH]c2ccccc12)NCc1ccccc1,0.4569670740010243
COC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc3ccc(cc3)C(=O)OC)[nH]c3ccccc23)cc1,0.29999102380053455
OC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc3ccc(cc3)C(O)=O)[nH]c3ccccc23)cc1,0.3708963649113183
COC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc3ccc(C(=O)OC)c(O)c3)[nH]c3ccccc23)cc1O,0.2673374132578312
OC(=O)c1ccc(CNC(=O)CCc2c(SSc3[nH]c4ccccc4c3CCC(=O)NCc3ccc(C(O)=O)c(O)c3)[nH]c3ccccc23)cc1O,0.36538425065825325
O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NCCc2ccccc2)[nH]c2ccccc12)NCCc1ccccc1,0.3240994176179926
CC(=O)NC(Cc1c(SSc2[nH]c3ccccc3c2CC(NC(C)=O)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,0.29411896216041156
FC(F)(F)C(=O)NC(Cc1c(SSc2[nH]c3ccccc3c2CC(NC(=O)C(F)(F)F)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,0.2673374132578312
NC(Cc1c(SSc2[nH]c3ccccc3c2CC(N)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,0.3698356643236101
CC(=O)OC(Cc1c(SSc2[nH]c3ccccc3c2CC(OC(C)=O)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,0.3179682416098865
OC(Cc1c(SSc2[nH]c3ccccc3c2CC(O)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,0.34553741852365605
O=C(CCCc1c(SSc2[nH]c3ccccc3c2CCCC(=O)NCc2ccccc2)[nH]c2ccccc12)NCc1ccccc1,0.2673374132578312
O=C(CC1C(=S)Nc2ccccc12)NCc1ccccc1,0.2673374132578312
NC(=O)CCC1C(=S)Nc2ccccc12,0.3275602007143041
O=C(CCC1C(=S)Nc2ccccc12)NCc1ccccc1,0.2673374132578312
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccccc3n2C)c(C(=O)Nc2ccccc2)c2ccccc12,0.3589202366006023
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3c(Cl)cccc3n2C)c(C(=O)Nc2ccccc2)c2c(Cl)cccc12,0.2673374132578312
Cc1cccc2n(C)c(SSc3c(C(=O)Nc4ccccc4)c4c(C)cccc4n3C)c(C(=O)Nc3ccccc3)c12,0.2673374132578312
COc1cccc2n(C)c(SSc3c(C(=O)Nc4ccccc4)c4c(OC)cccc4n3C)c(C(=O)Nc3ccccc3)c12,0.2673374132578312
CC(=O)Oc1cccc2n(C)c(SSc3c(C(=O)Nc4ccccc4)c4c(OC(C)=O)cccc4n3C)c(C(=O)Nc3ccccc3)c12,0.33135105968683276
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(F)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(F)ccc12,0.2673374132578312
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(Cl)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(Cl)ccc12,0.3924882302828101
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(Br)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(Br)ccc12,0.35370872965330746
Cc1ccc2n(C)c(SSc3c(C(=O)Nc4ccccc4)c4cc(C)ccc4n3C)c(C(=O)Nc3ccccc3)c2c1,0.2673374132578312
COc1ccc2n(C)c(SSc3c(C(=O)Nc4ccccc4)c4cc(OC)ccc4n3C)c(C(=O)Nc3ccccc3)c2c1,0.2673374132578312
CC(=O)Oc1ccc2n(C)c(SSc3c(C(=O)Nc4ccccc4)c4cc(OC(C)=O)ccc4n3C)c(C(=O)Nc3ccccc3)c2c1,0.3841718309262924
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(O)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(O)ccc12,0.3032877905208544
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(ccc3n2C)C(F)(F)F)c(C(=O)Nc2ccccc2)c2cc(ccc12)C(F)(F)F,0.2673374132578312
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(ccc3n2C)C#N)c(C(=O)Nc2ccccc2)c2cc(ccc12)C#N,0.29177196099494446
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(ccc3n2C)[N+]([O-])=O)c(C(=O)Nc2ccccc2)c2cc(ccc12)[N+]([O-])=O,0.3864894135143719
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccc(Cl)cc3n2C)c(C(=O)Nc2ccccc2)c2ccc(Cl)cc12,0.2673374132578312
Cc1ccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4ccc(C)cc4n3C)n(C)c2c1,0.2673374132578312
COc1ccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4ccc(OC)cc4n3C)n(C)c2c1,0.3995553062904611
CC(=O)Oc1ccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4ccc(OC(C)=O)cc4n3C)n(C)c2c1,0.2673374132578312
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccc(O)cc3n2C)c(C(=O)Nc2ccccc2)c2ccc(O)cc12,0.29999102380053455
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cccc(Cl)c3n2C)c(C(=O)Nc2ccccc2)c2cccc(Cl)c12,0.2673374132578312
Cc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(C)c4n3C)n(C)c12,0.2673374132578312
COc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(OC)c4n3C)n(C)c12,0.3760541596089717
CC(=O)Oc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(OC(C)=O)c4n3C)n(C)c12,0.3593199778027005
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cccc(O)c3n2C)c(C(=O)Nc2ccccc2)c2cccc(O)c12,0.2673374132578312
Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cccnc3n2C)c(C(=O)Nc2ccccc2)c2cccnc12,0.32702149385863455
CN1C(=S)C(C(=O)Nc2ccccc2)c2ccccc12,0.4505030599433734
CN1C(=S)C(C(=O)Nc2ccccc2)c2cc(Cl)ccc12,0.2673374132578312
CN1C(=S)C(C(=O)Nc2ccccc2)c2cccnc12,0.2673374132578312
CN1C(=S)C(C)(C(=O)Nc2ccccc2)c2ccccc12,0.2673374132578312
CSc1c(C(=O)Nc2ccccc2)c2ccccc2n1C,0.2673374132578312
Cn1c(SSc2ccccc2)c(C(=O)Nc2ccccc2)c2ccccc12,0.2673374132578312
Cn1c(SSCc2ccccc2)c(C(=O)Nc2ccccc2)c2ccccc12,0.2673374132578312
N#C\[#6](=[#6]/c1cccnc1)C#N,0.235083543917226
[O-]S(=O)(=O)c1ccc(C=C(C#N)C#N)o1,0.2308929437425992
